/Users/tyler/tensorflow/Behavioral Cloning/my_data/IMG/center_2018_01_01_03_46_23_145.jpg,/Users/tyler/tensorflow/Behavioral Cloning/my_data/IMG/left_2018_01_01_03_46_23_145.jpg,/Users/tyler/tensorflow/Behavioral Cloning/my_data/IMG/right_2018_01_01_03_46_23_145.jpg,0,0,0,10.76747
/Users/tyler/tensorflow/Behavioral Cloning/my_data/IMG/center_2018_01_01_03_46_23_223.jpg,/Users/tyler/tensorflow/Behavioral Cloning/my_data/IMG/left_2018_01_01_03_46_23_223.jpg,/Users/tyler/tensorflow/Behavioral Cloning/my_data/IMG/right_2018_01_01_03_46_23_223.jpg,0,0,0,10.68007
/Users/tyler/tensorflow/Behavioral Cloning/my_data/IMG/center_2018_01_01_03_46_23_294.jpg,/Users/tyler/tensorflow/Behavioral Cloning/my_data/IMG/left_2018_01_01_03_46_23_294.jpg,/Users/tyler/tensorflow/Behavioral Cloning/my_data/IMG/right_2018_01_01_03_46_23_294.jpg,0,0,0,10.59411
/Users/tyler/tensorflow/Behavioral Cloning/my_data/IMG/center_2018_01_01_03_46_23_361.jpg,/Users/tyler/tensorflow/Behavioral Cloning/my_data/IMG/left_2018_01_01_03_46_23_361.jpg,/Users/tyler/tensorflow/Behavioral Cloning/my_data/IMG/right_2018_01_01_03_46_23_361.jpg,0,0,0,10.53016
/Users/tyler/tensorflow/Behavioral Cloning/my_data/IMG/center_2018_01_01_03_46_23_440.jpg,/Users/tyler/tensorflow/Behavioral Cloning/my_data/IMG/left_2018_01_01_03_46_23_440.jpg,/Users/tyler/tensorflow/Behavioral Cloning/my_data/IMG/right_2018_01_01_03_46_23_440.jpg,0,0,0,10.44552
/Users/tyler/tensorflow/Behavioral Cloning/my_data/IMG/center_2018_01_01_03_46_23_512.jpg,/Users/tyler/tensorflow/Behavioral Cloning/my_data/IMG/left_2018_01_01_03_46_23_512.jpg,/Users/tyler/tensorflow/Behavioral Cloning/my_data/IMG/right_2018_01_01_03_46_23_512.jpg,0,0.172443,0,10.43162
/Users/tyler/tensorflow/Behavioral Cloning/my_data/IMG/center_2018_01_01_03_46_23_588.jpg,/Users/tyler/tensorflow/Behavioral Cloning/my_data/IMG/left_2018_01_01_03_46_23_588.jpg,/Users/tyler/tensorflow/Behavioral Cloning/my_data/IMG/right_2018_01_01_03_46_23_588.jpg,0,0.3545911,0,10.57541
/Users/tyler/tensorflow/Behavioral Cloning/my_data/IMG/center_2018_01_01_03_46_23_657.jpg,/Users/tyler/tensorflow/Behavioral Cloning/my_data/IMG/left_2018_01_01_03_46_23_657.jpg,/Users/tyler/tensorflow/Behavioral Cloning/my_data/IMG/right_2018_01_01_03_46_23_657.jpg,0,0.430308,0,10.92028
/Users/tyler/tensorflow/Behavioral Cloning/my_data/IMG/center_2018_01_01_03_46_23_729.jpg,/Users/tyler/tensorflow/Behavioral Cloning/my_data/IMG/left_2018_01_01_03_46_23_729.jpg,/Users/tyler/tensorflow/Behavioral Cloning/my_data/IMG/right_2018_01_01_03_46_23_729.jpg,0,0.231159,0,11.10029
/Users/tyler/tensorflow/Behavioral Cloning/my_data/IMG/center_2018_01_01_03_46_23_806.jpg,/Users/tyler/tensorflow/Behavioral Cloning/my_data/IMG/left_2018_01_01_03_46_23_806.jpg,/Users/tyler/tensorflow/Behavioral Cloning/my_data/IMG/right_2018_01_01_03_46_23_806.jpg,-0.1,0.01980007,0,11.12961
/Users/tyler/tensorflow/Behavioral Cloning/my_data/IMG/center_2018_01_01_03_46_23_876.jpg,/Users/tyler/tensorflow/Behavioral Cloning/my_data/IMG/left_2018_01_01_03_46_23_876.jpg,/Users/tyler/tensorflow/Behavioral Cloning/my_data/IMG/right_2018_01_01_03_46_23_876.jpg,-0.06810021,0,0,11.03407
/Users/tyler/tensorflow/Behavioral Cloning/my_data/IMG/center_2018_01_01_03_46_23_961.jpg,/Users/tyler/tensorflow/Behavioral Cloning/my_data/IMG/left_2018_01_01_03_46_23_961.jpg,/Users/tyler/tensorflow/Behavioral Cloning/my_data/IMG/right_2018_01_01_03_46_23_961.jpg,0,0,0,10.94381
/Users/tyler/tensorflow/Behavioral Cloning/my_data/IMG/center_2018_01_01_03_46_24_028.jpg,/Users/tyler/tensorflow/Behavioral Cloning/my_data/IMG/left_2018_01_01_03_46_24_028.jpg,/Users/tyler/tensorflow/Behavioral Cloning/my_data/IMG/right_2018_01_01_03_46_24_028.jpg,0,0,0,10.87756
/Users/tyler/tensorflow/Behavioral Cloning/my_data/IMG/center_2018_01_01_03_46_24_112.jpg,/Users/tyler/tensorflow/Behavioral Cloning/my_data/IMG/left_2018_01_01_03_46_24_112.jpg,/Users/tyler/tensorflow/Behavioral Cloning/my_data/IMG/right_2018_01_01_03_46_24_112.jpg,0,0,0,10.76832
/Users/tyler/tensorflow/Behavioral Cloning/my_data/IMG/center_2018_01_01_03_46_24_180.jpg,/Users/tyler/tensorflow/Behavioral Cloning/my_data/IMG/left_2018_01_01_03_46_24_180.jpg,/Users/tyler/tensorflow/Behavioral Cloning/my_data/IMG/right_2018_01_01_03_46_24_180.jpg,-0.15,0,0,10.69759
/Users/tyler/tensorflow/Behavioral Cloning/my_data/IMG/center_2018_01_01_03_46_24_255.jpg,/Users/tyler/tensorflow/Behavioral Cloning/my_data/IMG/left_2018_01_01_03_46_24_255.jpg,/Users/tyler/tensorflow/Behavioral Cloning/my_data/IMG/right_2018_01_01_03_46_24_255.jpg,-0.35,0,0,10.57718
/Users/tyler/tensorflow/Behavioral Cloning/my_data/IMG/center_2018_01_01_03_46_24_324.jpg,/Users/tyler/tensorflow/Behavioral Cloning/my_data/IMG/left_2018_01_01_03_46_24_324.jpg,/Users/tyler/tensorflow/Behavioral Cloning/my_data/IMG/right_2018_01_01_03_46_24_324.jpg,-0.2164528,0,0,10.50168
/Users/tyler/tensorflow/Behavioral Cloning/my_data/IMG/center_2018_01_01_03_46_24_394.jpg,/Users/tyler/tensorflow/Behavioral Cloning/my_data/IMG/left_2018_01_01_03_46_24_394.jpg,/Users/tyler/tensorflow/Behavioral Cloning/my_data/IMG/right_2018_01_01_03_46_24_394.jpg,-0.4164529,0,0,10.40077
/Users/tyler/tensorflow/Behavioral Cloning/my_data/IMG/center_2018_01_01_03_46_24_473.jpg,/Users/tyler/tensorflow/Behavioral Cloning/my_data/IMG/left_2018_01_01_03_46_24_473.jpg,/Users/tyler/tensorflow/Behavioral Cloning/my_data/IMG/right_2018_01_01_03_46_24_473.jpg,-0.3504269,0,0,10.3009
/Users/tyler/tensorflow/Behavioral Cloning/my_data/IMG/center_2018_01_01_03_46_24_544.jpg,/Users/tyler/tensorflow/Behavioral Cloning/my_data/IMG/left_2018_01_01_03_46_24_544.jpg,/Users/tyler/tensorflow/Behavioral Cloning/my_data/IMG/right_2018_01_01_03_46_24_544.jpg,-0.1367399,0,0,10.2425
/Users/tyler/tensorflow/Behavioral Cloning/my_data/IMG/center_2018_01_01_03_46_24_611.jpg,/Users/tyler/tensorflow/Behavioral Cloning/my_data/IMG/left_2018_01_01_03_46_24_611.jpg,/Users/tyler/tensorflow/Behavioral Cloning/my_data/IMG/right_2018_01_01_03_46_24_611.jpg,0,0,0,10.14997
/Users/tyler/tensorflow/Behavioral Cloning/my_data/IMG/center_2018_01_01_03_46_24_678.jpg,/Users/tyler/tensorflow/Behavioral Cloning/my_data/IMG/left_2018_01_01_03_46_24_678.jpg,/Users/tyler/tensorflow/Behavioral Cloning/my_data/IMG/right_2018_01_01_03_46_24_678.jpg,0,0,0,10.08644
/Users/tyler/tensorflow/Behavioral Cloning/my_data/IMG/center_2018_01_01_03_46_24_757.jpg,/Users/tyler/tensorflow/Behavioral Cloning/my_data/IMG/left_2018_01_01_03_46_24_757.jpg,/Users/tyler/tensorflow/Behavioral Cloning/my_data/IMG/right_2018_01_01_03_46_24_757.jpg,0,0,0,10.00488
/Users/tyler/tensorflow/Behavioral Cloning/my_data/IMG/center_2018_01_01_03_46_24_825.jpg,/Users/tyler/tensorflow/Behavioral Cloning/my_data/IMG/left_2018_01_01_03_46_24_825.jpg,/Users/tyler/tensorflow/Behavioral Cloning/my_data/IMG/right_2018_01_01_03_46_24_825.jpg,0,0.1644809,0,10.01201
/Users/tyler/tensorflow/Behavioral Cloning/my_data/IMG/center_2018_01_01_03_46_24_894.jpg,/Users/tyler/tensorflow/Behavioral Cloning/my_data/IMG/left_2018_01_01_03_46_24_894.jpg,/Users/tyler/tensorflow/Behavioral Cloning/my_data/IMG/right_2018_01_01_03_46_24_894.jpg,0,0.2830891,0,10.21111
/Users/tyler/tensorflow/Behavioral Cloning/my_data/IMG/center_2018_01_01_03_46_24_973.jpg,/Users/tyler/tensorflow/Behavioral Cloning/my_data/IMG/left_2018_01_01_03_46_24_973.jpg,/Users/tyler/tensorflow/Behavioral Cloning/my_data/IMG/right_2018_01_01_03_46_24_973.jpg,0,0.1483142,0,10.28322
/Users/tyler/tensorflow/Behavioral Cloning/my_data/IMG/center_2018_01_01_03_46_25_044.jpg,/Users/tyler/tensorflow/Behavioral Cloning/my_data/IMG/left_2018_01_01_03_46_25_044.jpg,/Users/tyler/tensorflow/Behavioral Cloning/my_data/IMG/right_2018_01_01_03_46_25_044.jpg,0,0.3481801,0,10.4139
/Users/tyler/tensorflow/Behavioral Cloning/my_data/IMG/center_2018_01_01_03_46_25_128.jpg,/Users/tyler/tensorflow/Behavioral Cloning/my_data/IMG/left_2018_01_01_03_46_25_128.jpg,/Users/tyler/tensorflow/Behavioral Cloning/my_data/IMG/right_2018_01_01_03_46_25_128.jpg,0,0.201816,0,10.65483
/Users/tyler/tensorflow/Behavioral Cloning/my_data/IMG/center_2018_01_01_03_46_25_199.jpg,/Users/tyler/tensorflow/Behavioral Cloning/my_data/IMG/left_2018_01_01_03_46_25_199.jpg,/Users/tyler/tensorflow/Behavioral Cloning/my_data/IMG/right_2018_01_01_03_46_25_199.jpg,0,0.2048492,0,10.7223
/Users/tyler/tensorflow/Behavioral Cloning/my_data/IMG/center_2018_01_01_03_46_25_266.jpg,/Users/tyler/tensorflow/Behavioral Cloning/my_data/IMG/left_2018_01_01_03_46_25_266.jpg,/Users/tyler/tensorflow/Behavioral Cloning/my_data/IMG/right_2018_01_01_03_46_25_266.jpg,0,0.4056301,0,10.89066
/Users/tyler/tensorflow/Behavioral Cloning/my_data/IMG/center_2018_01_01_03_46_25_339.jpg,/Users/tyler/tensorflow/Behavioral Cloning/my_data/IMG/left_2018_01_01_03_46_25_339.jpg,/Users/tyler/tensorflow/Behavioral Cloning/my_data/IMG/right_2018_01_01_03_46_25_339.jpg,0,0.5437592,0,11.29474
/Users/tyler/tensorflow/Behavioral Cloning/my_data/IMG/center_2018_01_01_03_46_25_406.jpg,/Users/tyler/tensorflow/Behavioral Cloning/my_data/IMG/left_2018_01_01_03_46_25_406.jpg,/Users/tyler/tensorflow/Behavioral Cloning/my_data/IMG/right_2018_01_01_03_46_25_406.jpg,0,0.3799562,0,11.78201
/Users/tyler/tensorflow/Behavioral Cloning/my_data/IMG/center_2018_01_01_03_46_25_478.jpg,/Users/tyler/tensorflow/Behavioral Cloning/my_data/IMG/left_2018_01_01_03_46_25_478.jpg,/Users/tyler/tensorflow/Behavioral Cloning/my_data/IMG/right_2018_01_01_03_46_25_478.jpg,-0.1,0.1281422,0,11.84277
/Users/tyler/tensorflow/Behavioral Cloning/my_data/IMG/center_2018_01_01_03_46_25_545.jpg,/Users/tyler/tensorflow/Behavioral Cloning/my_data/IMG/left_2018_01_01_03_46_25_545.jpg,/Users/tyler/tensorflow/Behavioral Cloning/my_data/IMG/right_2018_01_01_03_46_25_545.jpg,-0.25,0,0,11.53548
/Users/tyler/tensorflow/Behavioral Cloning/my_data/IMG/center_2018_01_01_03_46_25_622.jpg,/Users/tyler/tensorflow/Behavioral Cloning/my_data/IMG/left_2018_01_01_03_46_25_622.jpg,/Users/tyler/tensorflow/Behavioral Cloning/my_data/IMG/right_2018_01_01_03_46_25_622.jpg,-0.2988601,0,0,11.4113
/Users/tyler/tensorflow/Behavioral Cloning/my_data/IMG/center_2018_01_01_03_46_25_691.jpg,/Users/tyler/tensorflow/Behavioral Cloning/my_data/IMG/left_2018_01_01_03_46_25_691.jpg,/Users/tyler/tensorflow/Behavioral Cloning/my_data/IMG/right_2018_01_01_03_46_25_691.jpg,-0.05883318,0,0,11.30414
/Users/tyler/tensorflow/Behavioral Cloning/my_data/IMG/center_2018_01_01_03_46_25_760.jpg,/Users/tyler/tensorflow/Behavioral Cloning/my_data/IMG/left_2018_01_01_03_46_25_760.jpg,/Users/tyler/tensorflow/Behavioral Cloning/my_data/IMG/right_2018_01_01_03_46_25_760.jpg,0,0,0,11.45871
/Users/tyler/tensorflow/Behavioral Cloning/my_data/IMG/center_2018_01_01_03_46_25_841.jpg,/Users/tyler/tensorflow/Behavioral Cloning/my_data/IMG/left_2018_01_01_03_46_25_841.jpg,/Users/tyler/tensorflow/Behavioral Cloning/my_data/IMG/right_2018_01_01_03_46_25_841.jpg,0,0,0,11.21702
/Users/tyler/tensorflow/Behavioral Cloning/my_data/IMG/center_2018_01_01_03_46_25_912.jpg,/Users/tyler/tensorflow/Behavioral Cloning/my_data/IMG/left_2018_01_01_03_46_25_912.jpg,/Users/tyler/tensorflow/Behavioral Cloning/my_data/IMG/right_2018_01_01_03_46_25_912.jpg,0,0.101226,0,11.18386
/Users/tyler/tensorflow/Behavioral Cloning/my_data/IMG/center_2018_01_01_03_46_25_994.jpg,/Users/tyler/tensorflow/Behavioral Cloning/my_data/IMG/left_2018_01_01_03_46_25_994.jpg,/Users/tyler/tensorflow/Behavioral Cloning/my_data/IMG/right_2018_01_01_03_46_25_994.jpg,0,0.3490471,0,11.39428
/Users/tyler/tensorflow/Behavioral Cloning/my_data/IMG/center_2018_01_01_03_46_26_075.jpg,/Users/tyler/tensorflow/Behavioral Cloning/my_data/IMG/left_2018_01_01_03_46_26_075.jpg,/Users/tyler/tensorflow/Behavioral Cloning/my_data/IMG/right_2018_01_01_03_46_26_075.jpg,0,0.222741,0,11.71074
/Users/tyler/tensorflow/Behavioral Cloning/my_data/IMG/center_2018_01_01_03_46_26_147.jpg,/Users/tyler/tensorflow/Behavioral Cloning/my_data/IMG/left_2018_01_01_03_46_26_147.jpg,/Users/tyler/tensorflow/Behavioral Cloning/my_data/IMG/right_2018_01_01_03_46_26_147.jpg,0,0.4192261,0,11.37241
/Users/tyler/tensorflow/Behavioral Cloning/my_data/IMG/center_2018_01_01_03_46_26_223.jpg,/Users/tyler/tensorflow/Behavioral Cloning/my_data/IMG/left_2018_01_01_03_46_26_223.jpg,/Users/tyler/tensorflow/Behavioral Cloning/my_data/IMG/right_2018_01_01_03_46_26_223.jpg,0,0.6367171,0,11.95968
/Users/tyler/tensorflow/Behavioral Cloning/my_data/IMG/center_2018_01_01_03_46_26_294.jpg,/Users/tyler/tensorflow/Behavioral Cloning/my_data/IMG/left_2018_01_01_03_46_26_294.jpg,/Users/tyler/tensorflow/Behavioral Cloning/my_data/IMG/right_2018_01_01_03_46_26_294.jpg,0,0.8814361,0,12.63323
/Users/tyler/tensorflow/Behavioral Cloning/my_data/IMG/center_2018_01_01_03_46_26_363.jpg,/Users/tyler/tensorflow/Behavioral Cloning/my_data/IMG/left_2018_01_01_03_46_26_363.jpg,/Users/tyler/tensorflow/Behavioral Cloning/my_data/IMG/right_2018_01_01_03_46_26_363.jpg,0,1,0,13.17029
/Users/tyler/tensorflow/Behavioral Cloning/my_data/IMG/center_2018_01_01_03_46_26_430.jpg,/Users/tyler/tensorflow/Behavioral Cloning/my_data/IMG/left_2018_01_01_03_46_26_430.jpg,/Users/tyler/tensorflow/Behavioral Cloning/my_data/IMG/right_2018_01_01_03_46_26_430.jpg,0,1,0,14.08233
/Users/tyler/tensorflow/Behavioral Cloning/my_data/IMG/center_2018_01_01_03_46_26_510.jpg,/Users/tyler/tensorflow/Behavioral Cloning/my_data/IMG/left_2018_01_01_03_46_26_510.jpg,/Users/tyler/tensorflow/Behavioral Cloning/my_data/IMG/right_2018_01_01_03_46_26_510.jpg,0,0.789271,0,14.85544
/Users/tyler/tensorflow/Behavioral Cloning/my_data/IMG/center_2018_01_01_03_46_26_580.jpg,/Users/tyler/tensorflow/Behavioral Cloning/my_data/IMG/left_2018_01_01_03_46_26_580.jpg,/Users/tyler/tensorflow/Behavioral Cloning/my_data/IMG/right_2018_01_01_03_46_26_580.jpg,-0.05,0.548095,0,15.37909
/Users/tyler/tensorflow/Behavioral Cloning/my_data/IMG/center_2018_01_01_03_46_26_649.jpg,/Users/tyler/tensorflow/Behavioral Cloning/my_data/IMG/left_2018_01_01_03_46_26_649.jpg,/Users/tyler/tensorflow/Behavioral Cloning/my_data/IMG/right_2018_01_01_03_46_26_649.jpg,-0.2,0.337648,0,15.2034
/Users/tyler/tensorflow/Behavioral Cloning/my_data/IMG/center_2018_01_01_03_46_26_728.jpg,/Users/tyler/tensorflow/Behavioral Cloning/my_data/IMG/left_2018_01_01_03_46_26_728.jpg,/Users/tyler/tensorflow/Behavioral Cloning/my_data/IMG/right_2018_01_01_03_46_26_728.jpg,-0.01743901,0.08769095,0,15.27611
/Users/tyler/tensorflow/Behavioral Cloning/my_data/IMG/center_2018_01_01_03_46_26_811.jpg,/Users/tyler/tensorflow/Behavioral Cloning/my_data/IMG/left_2018_01_01_03_46_26_811.jpg,/Users/tyler/tensorflow/Behavioral Cloning/my_data/IMG/right_2018_01_01_03_46_26_811.jpg,0,0,0,15.69281
/Users/tyler/tensorflow/Behavioral Cloning/my_data/IMG/center_2018_01_01_03_46_26_894.jpg,/Users/tyler/tensorflow/Behavioral Cloning/my_data/IMG/left_2018_01_01_03_46_26_894.jpg,/Users/tyler/tensorflow/Behavioral Cloning/my_data/IMG/right_2018_01_01_03_46_26_894.jpg,0,0,0,15.57231
/Users/tyler/tensorflow/Behavioral Cloning/my_data/IMG/center_2018_01_01_03_46_26_961.jpg,/Users/tyler/tensorflow/Behavioral Cloning/my_data/IMG/left_2018_01_01_03_46_26_961.jpg,/Users/tyler/tensorflow/Behavioral Cloning/my_data/IMG/right_2018_01_01_03_46_26_961.jpg,0,0.08527493,0,14.94844
/Users/tyler/tensorflow/Behavioral Cloning/my_data/IMG/center_2018_01_01_03_46_27_040.jpg,/Users/tyler/tensorflow/Behavioral Cloning/my_data/IMG/left_2018_01_01_03_46_27_040.jpg,/Users/tyler/tensorflow/Behavioral Cloning/my_data/IMG/right_2018_01_01_03_46_27_040.jpg,0,0.2609911,0,15.01047
/Users/tyler/tensorflow/Behavioral Cloning/my_data/IMG/center_2018_01_01_03_46_27_112.jpg,/Users/tyler/tensorflow/Behavioral Cloning/my_data/IMG/left_2018_01_01_03_46_27_112.jpg,/Users/tyler/tensorflow/Behavioral Cloning/my_data/IMG/right_2018_01_01_03_46_27_112.jpg,0,0.04532701,0,15.02218
/Users/tyler/tensorflow/Behavioral Cloning/my_data/IMG/center_2018_01_01_03_46_27_179.jpg,/Users/tyler/tensorflow/Behavioral Cloning/my_data/IMG/left_2018_01_01_03_46_27_179.jpg,/Users/tyler/tensorflow/Behavioral Cloning/my_data/IMG/right_2018_01_01_03_46_27_179.jpg,0,0.1625909,0,15.50678
/Users/tyler/tensorflow/Behavioral Cloning/my_data/IMG/center_2018_01_01_03_46_27_256.jpg,/Users/tyler/tensorflow/Behavioral Cloning/my_data/IMG/left_2018_01_01_03_46_27_256.jpg,/Users/tyler/tensorflow/Behavioral Cloning/my_data/IMG/right_2018_01_01_03_46_27_256.jpg,0,0.1026179,0,15.61191
/Users/tyler/tensorflow/Behavioral Cloning/my_data/IMG/center_2018_01_01_03_46_27_325.jpg,/Users/tyler/tensorflow/Behavioral Cloning/my_data/IMG/left_2018_01_01_03_46_27_325.jpg,/Users/tyler/tensorflow/Behavioral Cloning/my_data/IMG/right_2018_01_01_03_46_27_325.jpg,0,0,0,14.98246
/Users/tyler/tensorflow/Behavioral Cloning/my_data/IMG/center_2018_01_01_03_46_27_397.jpg,/Users/tyler/tensorflow/Behavioral Cloning/my_data/IMG/left_2018_01_01_03_46_27_397.jpg,/Users/tyler/tensorflow/Behavioral Cloning/my_data/IMG/right_2018_01_01_03_46_27_397.jpg,0,0.198612,0,14.91495
/Users/tyler/tensorflow/Behavioral Cloning/my_data/IMG/center_2018_01_01_03_46_27_472.jpg,/Users/tyler/tensorflow/Behavioral Cloning/my_data/IMG/left_2018_01_01_03_46_27_472.jpg,/Users/tyler/tensorflow/Behavioral Cloning/my_data/IMG/right_2018_01_01_03_46_27_472.jpg,0,0.225891,0,15.07143
/Users/tyler/tensorflow/Behavioral Cloning/my_data/IMG/center_2018_01_01_03_46_27_543.jpg,/Users/tyler/tensorflow/Behavioral Cloning/my_data/IMG/left_2018_01_01_03_46_27_543.jpg,/Users/tyler/tensorflow/Behavioral Cloning/my_data/IMG/right_2018_01_01_03_46_27_543.jpg,0,0.02641189,0,15.65346
/Users/tyler/tensorflow/Behavioral Cloning/my_data/IMG/center_2018_01_01_03_46_27_610.jpg,/Users/tyler/tensorflow/Behavioral Cloning/my_data/IMG/left_2018_01_01_03_46_27_610.jpg,/Users/tyler/tensorflow/Behavioral Cloning/my_data/IMG/right_2018_01_01_03_46_27_610.jpg,-0.05,0,0,15.03732
/Users/tyler/tensorflow/Behavioral Cloning/my_data/IMG/center_2018_01_01_03_46_27_677.jpg,/Users/tyler/tensorflow/Behavioral Cloning/my_data/IMG/left_2018_01_01_03_46_27_677.jpg,/Users/tyler/tensorflow/Behavioral Cloning/my_data/IMG/right_2018_01_01_03_46_27_677.jpg,-0.25,0,0,14.91454
/Users/tyler/tensorflow/Behavioral Cloning/my_data/IMG/center_2018_01_01_03_46_27_746.jpg,/Users/tyler/tensorflow/Behavioral Cloning/my_data/IMG/left_2018_01_01_03_46_27_746.jpg,/Users/tyler/tensorflow/Behavioral Cloning/my_data/IMG/right_2018_01_01_03_46_27_746.jpg,-0.398589,0,0,15.2912
/Users/tyler/tensorflow/Behavioral Cloning/my_data/IMG/center_2018_01_01_03_46_27_822.jpg,/Users/tyler/tensorflow/Behavioral Cloning/my_data/IMG/left_2018_01_01_03_46_27_822.jpg,/Users/tyler/tensorflow/Behavioral Cloning/my_data/IMG/right_2018_01_01_03_46_27_822.jpg,-0.189246,0,0,15.16328
/Users/tyler/tensorflow/Behavioral Cloning/my_data/IMG/center_2018_01_01_03_46_27_890.jpg,/Users/tyler/tensorflow/Behavioral Cloning/my_data/IMG/left_2018_01_01_03_46_27_890.jpg,/Users/tyler/tensorflow/Behavioral Cloning/my_data/IMG/right_2018_01_01_03_46_27_890.jpg,-0.003141046,0,0,14.54642
/Users/tyler/tensorflow/Behavioral Cloning/my_data/IMG/center_2018_01_01_03_46_27_960.jpg,/Users/tyler/tensorflow/Behavioral Cloning/my_data/IMG/left_2018_01_01_03_46_27_960.jpg,/Users/tyler/tensorflow/Behavioral Cloning/my_data/IMG/right_2018_01_01_03_46_27_960.jpg,0,0,0,14.40874
/Users/tyler/tensorflow/Behavioral Cloning/my_data/IMG/center_2018_01_01_03_46_28_028.jpg,/Users/tyler/tensorflow/Behavioral Cloning/my_data/IMG/left_2018_01_01_03_46_28_028.jpg,/Users/tyler/tensorflow/Behavioral Cloning/my_data/IMG/right_2018_01_01_03_46_28_028.jpg,0,0.06383085,0,14.84478
/Users/tyler/tensorflow/Behavioral Cloning/my_data/IMG/center_2018_01_01_03_46_28_095.jpg,/Users/tyler/tensorflow/Behavioral Cloning/my_data/IMG/left_2018_01_01_03_46_28_095.jpg,/Users/tyler/tensorflow/Behavioral Cloning/my_data/IMG/right_2018_01_01_03_46_28_095.jpg,0,0.268077,0,14.81138
/Users/tyler/tensorflow/Behavioral Cloning/my_data/IMG/center_2018_01_01_03_46_28_162.jpg,/Users/tyler/tensorflow/Behavioral Cloning/my_data/IMG/left_2018_01_01_03_46_28_162.jpg,/Users/tyler/tensorflow/Behavioral Cloning/my_data/IMG/right_2018_01_01_03_46_28_162.jpg,0,0.1426261,0,14.38623
/Users/tyler/tensorflow/Behavioral Cloning/my_data/IMG/center_2018_01_01_03_46_28_240.jpg,/Users/tyler/tensorflow/Behavioral Cloning/my_data/IMG/left_2018_01_01_03_46_28_240.jpg,/Users/tyler/tensorflow/Behavioral Cloning/my_data/IMG/right_2018_01_01_03_46_28_240.jpg,0,0.16566,0,14.32823
/Users/tyler/tensorflow/Behavioral Cloning/my_data/IMG/center_2018_01_01_03_46_28_306.jpg,/Users/tyler/tensorflow/Behavioral Cloning/my_data/IMG/left_2018_01_01_03_46_28_306.jpg,/Users/tyler/tensorflow/Behavioral Cloning/my_data/IMG/right_2018_01_01_03_46_28_306.jpg,0,0.133422,0,14.92454
/Users/tyler/tensorflow/Behavioral Cloning/my_data/IMG/center_2018_01_01_03_46_28_390.jpg,/Users/tyler/tensorflow/Behavioral Cloning/my_data/IMG/left_2018_01_01_03_46_28_390.jpg,/Users/tyler/tensorflow/Behavioral Cloning/my_data/IMG/right_2018_01_01_03_46_28_390.jpg,0,0.08889306,0,14.85912
/Users/tyler/tensorflow/Behavioral Cloning/my_data/IMG/center_2018_01_01_03_46_28_463.jpg,/Users/tyler/tensorflow/Behavioral Cloning/my_data/IMG/left_2018_01_01_03_46_28_463.jpg,/Users/tyler/tensorflow/Behavioral Cloning/my_data/IMG/right_2018_01_01_03_46_28_463.jpg,0,0.3417871,0,14.94844
/Users/tyler/tensorflow/Behavioral Cloning/my_data/IMG/center_2018_01_01_03_46_28_544.jpg,/Users/tyler/tensorflow/Behavioral Cloning/my_data/IMG/left_2018_01_01_03_46_28_544.jpg,/Users/tyler/tensorflow/Behavioral Cloning/my_data/IMG/right_2018_01_01_03_46_28_544.jpg,0,0.472521,0,15.23885
/Users/tyler/tensorflow/Behavioral Cloning/my_data/IMG/center_2018_01_01_03_46_28_623.jpg,/Users/tyler/tensorflow/Behavioral Cloning/my_data/IMG/left_2018_01_01_03_46_28_623.jpg,/Users/tyler/tensorflow/Behavioral Cloning/my_data/IMG/right_2018_01_01_03_46_28_623.jpg,-0.05,0.236046,0,15.527
